Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-29 18:15:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1745976134	795810937	96245	0	""	2025-04-29	18:22:14	13398.752	490.85916	2135.5964	39.7657	55.0003	32.0516	30.6232	0.00269743	11.219	54.4998	65	-0.16362	24.1201	211
DATA	1745976135	795810937	96249	0	""	2025-04-29	18:22:15	13397.47	489.41882	2134.6472	39.7669	55.0003	32.0508	30.6232	0.0026935	11.2196	54.4998	-143.25	-0.16362	24.1225	154
DATA	1745976136	795810937	96253	0	""	2025-04-29	18:22:16	13397.512	488.93091	2134.2566	39.7661	55.0003	32.0481	30.6232	0.00269218	11.2202	54.4998	40.5	-0.16362	24.1213	 75
DATA	1745976137	795810937	96257	0	""	2025-04-29	18:22:17	13396.686	489.03745	2134.6191	39.7657	55.0003	32.0485	30.6232	0.00269155	11.2206	54.4998	26.5	-0.16362	24.1217	109
DATA	1745976138	795810937	96261	0	""	2025-04-29	18:22:18	13394.838	489.96982	2135.0967	39.7669	55.0003	32.0469	30.6232	0.00269372	11.2201	54.4998	24.75	-0.16362	24.1209	179
DATA	1745976139	795810937	96265	0	""	2025-04-29	18:22:19	13395.039	490.5126	2135.5667	39.7669	55.0003	32.0492	30.6232	0.00270101	11.2205	54.4998	58.5	-0.16362	24.1217	 38
DATA	1745976140	795810937	96269	0	""	2025-04-29	18:22:20	13393.341	490.71344	2135.4773	39.7665	55.0003	32.05	30.6232	0.00269603	11.2198	54.4998	7	-0.16362	24.1213	 85
DATA	1745976141	795454025	96273	0	""	2025-04-29	18:22:21	13393.314	490.24658	2135.3726	39.7669	55.0003	32.0512	30.6234	0.00269508	11.2203	54.4998	84.25	-0.16362	24.1213	119
DATA	1745976142	795454025	96277	0	""	2025-04-29	18:22:22	13393.757	489.43381	2134.9224	39.7665	55.0003	32.0508	30.6236	0.00270428	11.2201	54.4998	-71.5	-0.16362	24.1205	122
DATA	1745976143	795454025	96281	0	""	2025-04-29	18:22:23	13392.093	489.39871	2134.7236	39.7661	55.0003	32.0512	30.6234	0.00269792	11.2202	54.4998	70.25	-0.16362	24.1213	126
DATA	1745976144	795454025	96285	0	""	2025-04-29	18:22:24	13392.279	489.50055	2134.812	39.7657	55.0003	32.052	30.6232	0.00269779	11.2208	54.4998	115	-0.16362	24.1201	187
DATA	1745976145	795454025	96289	0	""	2025-04-29	18:22:25	13392.02	489.52692	2134.9158	39.7669	55.0003	32.0504	30.6232	0.002697	11.2205	54.4998	26.75	-0.16362	24.1205	247
DATA	1745976146	795454025	96293	0	""	2025-04-29	18:22:26	13391.648	490.31451	2135.1716	39.7665	55.0003	32.05	30.6232	0.00269176	11.2207	54.4998	63	-0.16362	24.1186	138
DATA	1745976147	795454025	96297	0	""	2025-04-29	18:22:27	13390.77	489.95477	2135.0586	39.7657	55.0003	32.0512	30.6232	0.00269071	11.2208	54.4998	173	-0.16362	24.1201	254
DATA	1745976148	795097112	96301	0	""	2025-04-29	18:22:28	13390.863	489.97852	2135.0527	39.7661	55.0003	32.0524	30.6232	0.00269698	11.2205	54.4998	-26.75	-0.16362	24.1201	189
DATA	1745976149	795097112	96305	0	""	2025-04-29	18:22:29	13389.889	489.42465	2134.8701	39.7677	55.0003	32.0512	30.6232	0.00269842	11.2202	54.4998	-19	-0.16362	24.1197	 56
DATA	1745976150	795097112	96309	0	""	2025-04-29	18:22:30	13389.416	489.07214	2134.7153	39.7661	55.0003	32.05	30.6234	0.00269715	11.2204	54.4998	81.5	-0.16362	24.1209	223
DATA	1745976151	795097112	96313	0	""	2025-04-29	18:22:31	13389.524	489.26486	2134.8267	39.7654	55.0003	32.0504	30.6236	0.00268971	11.2205	54.4998	-9.75	-0.16362	24.1205	139
DATA	1745976152	795097112	96317	0	""	2025-04-29	18:22:32	13389.622	489.38773	2134.8259	39.7661	55.0003	32.0489	30.6234	0.00269508	11.2205	54.4998	12.5	-0.16362	24.1221	 92
DATA	1745976153	795097112	96321	0	""	2025-04-29	18:22:33	13387.936	489.5921	2134.8813	39.7654	55.0003	32.0485	30.6232	0.00270281	11.2209	54.4998	38	-0.16362	24.1213	188
DATA	1745976154	795097112	96325	0	""	2025-04-29	18:22:34	13387.54	489.34323	2134.8298	39.7665	55.0003	32.0512	30.6232	0.00269689	11.2203	54.4998	68.25	-0.16362	24.1209	 98
DATA	1745976155	795097112	96329	0	""	2025-04-29	18:22:35	13387.622	489.70071	2134.7915	39.7661	55.0003	32.0504	30.6232	0.00269659	11.2202	54.4998	-65.25	-0.16362	24.1213	178
DATA	1745976156	794743061	96333	0	""	2025-04-29	18:22:36	13387.7	489.52188	2134.8352	39.7665	55.0003	32.052	30.6232	0.00269422	11.2207	54.4998	42	-0.16362	24.1205	 86
DATA	1745976157	794743061	96337	0	""	2025-04-29	18:22:37	13386.581	489.4075	2134.7512	39.7665	55.0003	32.0512	30.6234	0.00269557	11.2207	54.4998	-49.5	-0.16362	24.1221	 88
DATA	1745976158	794743061	96341	0	""	2025-04-29	18:22:38	13386.257	489.09412	2134.5532	39.7669	55.0003	32.0504	30.6232	0.0026967	11.2206	54.4998	-53	-0.16362	24.1213	236
DATA	1745976159	794743061	96345	0	""	2025-04-29	18:22:39	13387.124	489.21542	2134.7056	39.7669	55.0003	32.05	30.6234	0.00269822	11.2209	54.4998	13	-0.16362	24.1217	144
DATA	1745976160	794743061	96349	0	""	2025-04-29	18:22:40	13385.904	489.27994	2134.7063	39.7661	55.0003	32.05	30.6234	0.00269456	11.2203	54.4998	26.75	-0.16362	24.1201	 35
DATA	1745976161	794743061	96353	0	""	2025-04-29	18:22:41	13385.558	489.69595	2134.6179	39.7657	55.0003	32.052	30.6232	0.00269672	11.2209	54.4998	-0.5	-0.16362	24.1205	 44
DATA	1745976162	794743061	96357	0	""	2025-04-29	18:22:42	13385.042	489.18658	2134.6118	39.7661	55.0003	32.05	30.6232	0.00268803	11.221	54.4998	-7.75	-0.16362	24.1201	223
DATA	1745976163	794384956	96361	0	""	2025-04-29	18:22:43	13385.27	489.09656	2134.6499	39.7657	55.0003	32.05	30.6232	0.0026889	11.2208	54.4998	93.75	-0.16362	24.1205	229
DATA	1745976164	794384956	96365	0	""	2025-04-29	18:22:44	13384.853	489.16156	2134.5535	39.7665	55.0003	32.0512	30.6232	0.00269022	11.2216	54.4998	-20	-0.16362	24.1197	 40
DATA	1745976165	794384956	96369	0	""	2025-04-29	18:22:45	13384.939	488.82922	2134.6147	39.7661	55.0003	32.0492	30.6232	0.0026878	11.2211	54.4998	-38.75	-0.16362	24.1197	177
DATA	1745976166	794384956	96373	0	""	2025-04-29	18:22:46	13384.417	489.07214	2134.6519	39.7665	55.0003	32.0512	30.6234	0.00269468	11.2211	54.4998	24	-0.16362	24.1205	253
DATA	1745976167	794384956	96377	0	""	2025-04-29	18:22:47	13385.035	488.89798	2134.4365	39.7657	55.0003	32.0512	30.6236	0.00269334	11.2216	54.4998	-61.25	-0.16362	24.1201	214
DATA	1745976168	794384956	96381	0	""	2025-04-29	18:22:48	13384.783	488.91263	2134.6125	39.7665	55.0003	32.052	30.6236	0.00268957	11.2214	54.4998	13.5	-0.16362	24.1209	 64
DATA	1745976169	794384956	96385	0	""	2025-04-29	18:22:49	13384.389	488.65726	2134.5081	39.7673	55.0003	32.0508	30.6234	0.00269692	11.2208	54.4998	72	-0.16362	24.1217	 33
DATA	1745976170	794384956	96389	0	""	2025-04-29	18:22:50	13383.125	489.23889	2134.4482	39.7657	55.0003	32.052	30.6232	0.00268969	11.2212	54.4998	-18.25	-0.16362	24.1217	158
DATA	1745976171	794027090	96393	0	""	2025-04-29	18:22:51	13382.824	489.06259	2134.4553	39.7669	55.0003	32.0527	30.6232	0.00268504	11.221	54.4998	36	-0.16362	24.1209	190
DATA	1745976172	794027090	96397	0	""	2025-04-29	18:22:52	13384.185	489.48846	2134.5388	39.7661	55.0003	32.0527	30.6232	0.00268638	11.2209	54.4998	0.5	-0.16362	24.1217	 54
DATA	1745976173	794027090	96401	0	""	2025-04-29	18:22:53	13383.784	488.9068	2134.5608	39.7661	55.0003	32.052	30.6232	0.00268745	11.2212	54.4998	-44	-0.16362	24.1217	181
DATA	1745976174	794027090	96405	0	""	2025-04-29	18:22:54	13383.304	488.78226	2134.5129	39.7657	55.0003	32.052	30.6234	0.00268704	11.2211	54.4998	-11.5	-0.16362	24.1217	 61
DATA	1745976175	794027090	96409	0	""	2025-04-29	18:22:55	13383.082	488.89282	2134.3691	39.7665	55.0003	32.0516	30.6236	0.00269345	11.2217	54.4998	-47.5	-0.16362	24.1213	143
DATA	1745976176	794027090	96413	0	""	2025-04-29	18:22:56	13383.494	488.74438	2134.4072	39.7661	55.0003	32.0516	30.6234	0.00269203	11.2213	54.4998	-11.75	-0.16362	24.1201	164
DATA	1745976177	794027090	96417	0	""	2025-04-29	18:22:57	13383.62	488.85165	2134.3491	39.7661	55.0003	32.0516	30.6234	0.0026971	11.2219	54.4998	28.5	-0.16362	24.1205	245
DATA	1745976178	793665885	96421	0	""	2025-04-29	18:22:58	13382.667	489.4693	2134.3213	39.7665	55.0003	32.0512	30.6232	0.00268814	11.2211	54.4998	-31.5	-0.16362	24.1201	 82
DATA	1745976179	793665885	96425	0	""	2025-04-29	18:22:59	13382.74	488.96423	2134.3008	39.7665	55.0003	32.0508	30.6232	0.00269113	11.2212	54.4998	138.5	-0.16362	24.1205	 97
DATA	1745976180	793665885	96429	0	""	2025-04-29	18:23:00	13382.51	488.85318	2134.4272	39.7665	55.0003	32.0543	30.6232	0.00268347	11.2215	54.4998	-98.25	-0.16362	24.1201	138
DATA	1745976181	793665885	96433	0	""	2025-04-29	18:23:01	13382.601	489.35373	2134.1531	39.7665	55.0003	32.0504	30.6232	0.00269361	11.2213	54.4998	57	-0.16362	24.1205	229
DATA	1745976182	793665885	96437	0	""	2025-04-29	18:23:02	13382.335	488.61456	2134.3584	39.7661	55.0003	32.0535	30.6232	0.00268778	11.2217	54.4998	50.5	-0.16362	24.1205	100
DATA	1745976183	793665885	96441	0	""	2025-04-29	18:23:03	13382.563	488.74854	2134.4326	39.7657	55.0003	32.0531	30.6234	0.00268981	11.2217	54.4998	-24.5	-0.16362	24.1201	142
DATA	1745976184	793665885	96445	0	""	2025-04-29	18:23:04	13382.266	488.72763	2134.259	39.7669	55.0003	32.0539	30.6234	0.00269066	11.2216	54.4998	-16	-0.16362	24.1209	 13
DATA	1745976185	793665885	96449	0	""	2025-04-29	18:23:05	13382.622	488.76193	2134.2637	39.7657	55.0003	32.0527	30.6236	0.00268675	11.222	54.4998	107.25	-0.16362	24.1201	159
DATA	1745976186	793318033	96453	0	""	2025-04-29	18:23:06	13381.566	488.41846	2134.3145	39.7657	55.0003	32.0543	30.6232	0.00269781	11.2219	54.4998	-64.75	-0.16362	24.1225	193
DATA	1745976187	793318033	96457	0	""	2025-04-29	18:23:07	13381.473	488.4061	2134.2109	39.7657	55.0003	32.0512	30.6232	0.0026913	11.2224	54.4998	-36.25	-0.16362	24.1217	 62
DATA	1745976188	793318033	96461	0	""	2025-04-29	18:23:08	13380.66	488.33661	2134.2683	39.7657	55.0003	32.052	30.6232	0.00269017	11.2214	54.4998	21	-0.16362	24.1217	129
DATA	1745976189	793318033	96465	0	""	2025-04-29	18:23:09	13381.236	488.62292	2134.4099	39.7665	55.0003	32.0508	30.6232	0.0026862	11.2218	54.4998	22.25	-0.16362	24.1217	 90
DATA	1745976190	793318033	96469	0	""	2025-04-29	18:23:10	13381.337	488.62003	2134.1404	39.7669	55.0003	32.052	30.6232	0.00269138	11.2216	54.4998	72.75	-0.16362	24.1213	 64
DATA	1745976191	793318033	96473	0	""	2025-04-29	18:23:11	13380.912	488.36731	2134.0327	39.7661	55.0003	32.0531	30.6232	0.00269012	11.2213	54.4998	-91.25	-0.16362	24.1217	146
DATA	1745976192	793318033	96477	0	""	2025-04-29	18:23:12	13380.823	488.23358	2134.0374	39.7657	55.0003	32.0535	30.6232	0.00268538	11.2219	54.4998	125.5	-0.16362	24.1217	134
DATA	1745976193	792962074	96481	0	""	2025-04-29	18:23:13	13380.303	488.40714	2134.1389	39.7665	55.0003	32.0543	30.6236	0.00268641	11.2214	54.4998	55	-0.16362	24.1217	238
DATA	1745976194	792962074	96485	0	""	2025-04-29	18:23:14	13380.917	488.69208	2133.9387	39.7665	55.0003	32.0535	30.6234	0.0026905	11.2216	54.4998	-115.25	-0.16362	24.1213	196
DATA	1745976195	792962074	96489	0	""	2025-04-29	18:23:15	13381.201	488.38947	2134.1851	39.7665	55.0003	32.052	30.6232	0.00268954	11.2217	54.4998	9	-0.16362	24.1201	154
DATA	1745976196	792962074	96493	0	""	2025-04-29	18:23:16	13380.742	487.97531	2133.98	39.7661	55.0003	32.0516	30.6232	0.00269557	11.2218	54.4998	49.25	-0.16362	24.1205	 57
DATA	1745976197	792962074	96497	0	""	2025-04-29	18:23:17	13380.656	488.35342	2134.1072	39.7665	55.0003	32.0516	30.6232	0.00268707	11.2215	54.4998	9.25	-0.16362	24.1205	 95
DATA	1745976198	792962074	96501	0	""	2025-04-29	18:23:18	13381.5	488.07559	2134.0217	39.7661	55.0003	32.0508	30.6232	0.00268926	11.2219	54.4998	53.5	-0.16362	24.1205	242
DATA	1745976199	792962074	96505	0	""	2025-04-29	18:23:19	13380.495	488.38895	2134.1887	39.7665	55.0003	32.0527	30.6232	0.00268655	11.2222	54.4998	-3.75	-0.16362	24.1205	166
DATA	1745976200	792962074	96509	0	""	2025-04-29	18:23:20	13380.849	488.37244	2134.1184	39.7669	55.0003	32.05	30.6234	0.00269135	11.2222	54.4998	28	-0.16362	24.1209	136
DATA	1745976201	792602062	96513	0	""	2025-04-29	18:23:21	13380.556	487.88126	2133.8367	39.7673	55.0003	32.0524	30.6236	0.00269134	11.2218	54.4998	23	-0.16362	24.1205	223
DATA	1745976202	792602062	96517	0	""	2025-04-29	18:23:22	13381.319	488.35089	2133.7896	39.7661	55.0003	32.0524	30.6236	0.00269234	11.2221	54.4998	-15.25	-0.16362	24.1213	164
DATA	1745976203	792602062	96521	0	""	2025-04-29	18:23:23	13380.209	488.42407	2133.8335	39.7665	55.0003	32.0512	30.6232	0.00268992	11.2217	54.4998	23.5	-0.16362	24.1213	 55
DATA	1745976204	792602062	96525	0	""	2025-04-29	18:23:24	13380.845	488.02954	2133.9922	39.7673	55.0003	32.0539	30.6232	0.00268928	11.2219	54.4998	94	-0.16362	24.1217	251
DATA	1745976205	792602062	96529	0	""	2025-04-29	18:23:25	13380.344	488.0278	2133.8413	39.7665	55.0003	32.0535	30.6232	0.00269373	11.222	54.4998	12	-0.16362	24.1217	120
DATA	1745976206	792602062	96533	0	""	2025-04-29	18:23:26	13380.661	487.94067	2133.9475	39.7665	55.0003	32.0512	30.6232	0.00269279	11.2228	54.4998	-61	-0.16362	24.1201	 26
DATA	1745976207	792602062	96537	0	""	2025-04-29	18:23:27	13380.789	487.79327	2133.8013	39.7665	55.0003	32.05	30.6232	0.00269719	11.222	54.4998	31	-0.16362	24.1213	 87
DATA	1745976208	792243003	96541	0	""	2025-04-29	18:23:28	13380.57	487.75449	2133.823	39.7654	55.0003	32.052	30.6232	0.00269253	11.222	54.4998	110.75	-0.16362	24.1213	215
DATA	1745976209	792243003	96545	0	""	2025-04-29	18:23:29	13380.287	488.0976	2133.7368	39.7661	55.0003	32.0516	30.6234	0.00269196	11.2221	54.4998	-16.25	-0.16362	24.1217	132
DATA	1745976210	792243003	96549	0	""	2025-04-29	18:23:30	13381.12	487.71564	2133.8203	39.7657	55.0003	32.0535	30.6236	0.00268618	11.2222	54.4998	24	-0.16362	24.1209	165
DATA	1745976211	792243003	96553	0	""	2025-04-29	18:23:31	13380.649	487.59326	2133.6819	39.7654	55.0003	32.052	30.6232	0.00269846	11.2221	54.4998	-61	-0.16362	24.1205	222
DATA	1745976212	792243003	96557	0	""	2025-04-29	18:23:32	13380.665	487.5332	2133.5879	39.7661	55.0003	32.0516	30.6232	0.00269556	11.2218	54.4998	98.75	-0.16362	24.1205	 89
DATA	1745976213	792243003	96561	0	""	2025-04-29	18:23:33	13381.371	487.62186	2133.5601	39.7657	55.0003	32.0516	30.6232	0.00269229	11.2223	54.4998	-1.25	-0.16362	24.1205	 96
DATA	1745976214	792243003	96565	0	""	2025-04-29	18:23:34	13380.41	487.61707	2133.6372	39.7657	55.0003	32.0504	30.6232	0.00268924	11.2226	54.4998	22.5	-0.16362	24.1209	 12
DATA	1745976215	792243003	96569	0	""	2025-04-29	18:23:35	13380.853	487.52698	2133.5237	39.7665	55.0003	32.0539	30.6232	0.00268831	11.2216	54.4998	-53	-0.16362	24.1205	 34
DATA	1745976216	791891098	96573	0	""	2025-04-29	18:23:36	13380.979	487.87231	2133.6624	39.7669	55.0003	32.0527	30.6232	0.0026932	11.2221	54.4998	15.5	-0.16362	24.1209	 53
DATA	1745976217	791891098	96577	0	""	2025-04-29	18:23:37	13380.754	487.19397	2133.5969	39.7673	55.0003	32.0527	30.6234	0.00269204	11.2226	54.4998	19	-0.16362	24.1197	 31
DATA	1745976218	791891098	96581	0	""	2025-04-29	18:23:38	13380.486	488.01871	2133.5288	39.7669	55.0003	32.052	30.6236	0.00268923	11.2226	54.4998	-20.75	-0.16362	24.1209	157
DATA	1745976219	791891098	96585	0	""	2025-04-29	18:23:39	13380.954	487.10245	2133.5896	39.7669	55.0003	32.0524	30.6236	0.00268882	11.2235	54.4998	-5.5	-0.16362	24.1205	114
DATA	1745976220	791891098	96589	0	""	2025-04-29	18:23:40	13380.641	487.4834	2133.5613	39.7669	55.0003	32.0516	30.6232	0.00269057	11.222	54.4998	2.25	-0.16362	24.1213	236
DATA	1745976221	791891098	96593	0	""	2025-04-29	18:23:41	13380.863	487.41577	2133.5325	39.7661	55.0003	32.0512	30.6232	0.00268847	11.2223	54.4998	30.75	-0.16362	24.1213	135
DATA	1745976222	791891098	96597	0	""	2025-04-29	18:23:42	13380.392	487.26404	2133.6362	39.7654	55.0003	32.0531	30.6232	0.00269042	11.2223	54.4998	80.5	-0.16362	24.1209	 78
DATA	1745976223	791538953	96601	0	""	2025-04-29	18:23:43	13380.701	487.26953	2133.5239	39.7661	55.0003	32.0527	30.6232	0.00269279	11.2225	54.4998	-20.25	-0.16362	24.1209	175
DATA	1745976224	791538953	96605	0	""	2025-04-29	18:23:44	13380.79	487.31107	2133.3926	39.7661	55.0003	32.0527	30.6232	0.00268922	11.2219	54.4998	-4.5	-0.16362	24.1217	 29
DATA	1745976225	791538953	96609	0	""	2025-04-29	18:23:45	13380.639	487.5213	2133.3169	39.7661	55.0003	32.0527	30.6232	0.00268652	11.2224	54.4998	-33.5	-0.16362	24.1217	 81
DATA	1745976226	791538953	96613	0	""	2025-04-29	18:23:46	13381.06	487.4837	2133.4602	39.7661	55.0003	32.0508	30.6232	0.00268903	11.2229	54.4998	73	-0.16362	24.1213	138
DATA	1745976227	791538953	96617	0	""	2025-04-29	18:23:47	13381.219	487.27036	2133.459	39.7646	55.0003	32.0539	30.6234	0.00268986	11.2223	54.4998	87	-0.16362	24.1217	223
DATA	1745976228	791538953	96621	0	""	2025-04-29	18:23:48	13380.12	487.24951	2133.4238	39.7665	55.0003	32.0543	30.6234	0.00268712	11.2229	54.4998	-25.25	-0.16362	24.1213	127
DATA	1745976229	791538953	96625	0	""	2025-04-29	18:23:49	13380.332	487.03131	2133.261	39.7665	55.0003	32.0527	30.6232	0.0026871	11.2231	54.4998	135	-0.16362	24.1205	173
DATA	1745976230	791538953	96629	0	""	2025-04-29	18:23:50	13380.761	487.04984	2133.4756	39.7661	55.0003	32.0539	30.6232	0.00268989	11.2224	54.4998	37.75	-0.16362	24.1205	163
DATA	1745976231	791177988	96633	0	""	2025-04-29	18:23:51	13381.673	487.07779	2133.387	39.7657	55.0003	32.0555	30.6232	0.00268863	11.2229	54.4998	-97.5	-0.16362	24.1205	118
DATA	1745976232	791177988	96637	0	""	2025-04-29	18:23:52	13380.407	487.03442	2133.2603	39.7661	55.0003	32.0527	30.6232	0.00269098	11.2226	54.4998	18.25	-0.16362	24.1201	128
DATA	1745976233	791177988	96641	0	""	2025-04-29	18:23:53	13381.097	487.26825	2133.2688	39.7665	55.0003	32.0527	30.6232	0.0026893	11.2228	54.4998	-35.25	-0.16362	24.1201	150
DATA	1745976234	791177988	96645	0	""	2025-04-29	18:23:54	13381.177	487.11172	2133.2507	39.7665	55.0003	32.0516	30.6232	0.00268937	11.2225	54.4998	52.5	-0.16362	24.1197	102
DATA	1745976235	791177988	96649	0	""	2025-04-29	18:23:55	13381.674	486.88602	2133.3806	39.7661	55.0003	32.0524	30.6232	0.0026906	11.2222	54.4998	-19	-0.16362	24.1205	251
DATA	1745976236	791177988	96653	0	""	2025-04-29	18:23:56	13380.927	486.93918	2133.1943	39.7669	55.0003	32.0531	30.6234	0.00269374	11.2223	54.4998	53.5	-0.16362	24.1209	119
DATA	1745976237	791177988	96657	0	""	2025-04-29	18:23:57	13381.143	486.61111	2133.1443	39.7661	55.0003	32.0539	30.6232	0.00268954	11.2225	54.4998	-53.25	-0.16362	24.1209	189
DATA	1745976238	790823936	96661	0	""	2025-04-29	18:23:58	13381.542	486.88617	2133.2505	39.7661	55.0003	32.0535	30.6232	0.00269633	11.2231	54.4998	-14.75	-0.16362	24.1213	184
DATA	1745976239	790823936	96665	0	""	2025-04-29	18:23:59	13381.878	486.09506	2133.3142	39.7661	55.0003	32.0531	30.6232	0.00269625	11.223	54.4998	0.5	-0.16362	24.1213	241
DATA	1745976240	790823936	96669	0	""	2025-04-29	18:24:00	13381.104	487.14529	2133.2185	39.7661	55.0003	32.0524	30.6232	0.00268852	11.2229	54.5	-6.5	-0.16362	24.1209	160
DATA	1745976241	790823936	96673	0	""	2025-04-29	18:24:01	13380.824	487.09579	2133.1846	39.7665	55.0003	32.0531	30.6234	0.0026865	11.2226	54.4998	29.5	-0.16362	24.1217	 46
DATA	1745976242	790823936	96677	0	""	2025-04-29	18:24:02	13381.643	486.70767	2133.2139	39.7661	55.0003	32.0547	30.6232	0.00269153	11.223	54.4998	43.25	-0.16362	24.1205	 82
DATA	1745976243	790823936	96681	0	""	2025-04-29	18:24:03	13380.747	486.3967	2133.0283	39.7661	55.0003	32.0543	30.6232	0.00268681	11.2234	54.4998	-71.25	-0.16362	24.1213	129
DATA	1745976244	790823936	96685	0	""	2025-04-29	18:24:04	13381.232	486.32822	2133.0723	39.7661	55.0003	32.0504	30.6232	0.00269644	11.2227	54.5	-14.25	-0.16362	24.1209	252
DATA	1745976245	790823936	96689	0	""	2025-04-29	18:24:05	13380.647	486.81412	2133.2205	39.7669	55.0003	32.0512	30.6232	0.00268916	11.2229	54.4998	221	-0.16362	24.1205	 36
DATA	1745976246	790466070	96693	0	""	2025-04-29	18:24:06	13380.812	486.18512	2133.011	39.7665	55.0003	32.0531	30.6232	0.00268709	11.2227	54.5002	-82.75	-0.16362	24.1209	 97
DATA	1745976247	790466070	96697	0	""	2025-04-29	18:24:07	13381.381	486.76944	2133.2205	39.7657	55.0003	32.0516	30.6232	0.00268961	11.2227	54.4998	-3.25	-0.16362	24.1197	146
DATA	1745976248	790466070	96701	0	""	2025-04-29	18:24:08	13381.813	486.37112	2133.0112	39.7661	55.0003	32.0551	30.6232	0.00269154	11.2229	54.5002	95.5	-0.16362	24.1209	 39
DATA	1745976249	790466070	96705	0	""	2025-04-29	18:24:09	13380.872	486.82526	2133.1262	39.7657	55.0003	32.0547	30.6232	0.00269024	11.2231	54.5004	-55.25	-0.16362	24.1197	163
DATA	1745976250	790466070	96709	0	""	2025-04-29	18:24:10	13380.975	486.10776	2133.0459	39.7669	55.0003	32.0535	30.6232	0.00268713	11.2229	54.5002	102.5	-0.16362	24.1201	101
DATA	1745976251	790466070	96713	0	""	2025-04-29	18:24:11	13381.803	486.14752	2132.9055	39.7661	55.0003	32.0524	30.6234	0.00269235	11.2228	54.5005	-99.5	-0.16362	24.1205	 97
DATA	1745976252	790466070	96717	0	""	2025-04-29	18:24:12	13381.09	486.3042	2133.0425	39.7669	55.0003	32.05	30.6232	0.00269305	11.2234	54.5005	76	-0.16362	24.1205	250
DATA	1745976253	790112018	96721	0	""	2025-04-29	18:24:13	13381.065	486.61255	2132.9541	39.7669	55.0003	32.0531	30.6232	0.00269131	11.2225	54.5005	72	-0.16362	24.1201	185
DATA	1745976254	790112018	96725	0	""	2025-04-29	18:24:14	13381.3	486.26877	2133.02	39.7669	55.0003	32.0531	30.6232	0.00269124	11.2229	54.5005	26	-0.16362	24.1213	250
DATA	1745976255	790112018	96729	0	""	2025-04-29	18:24:15	13380.975	486.13632	2132.9258	39.7665	55.0003	32.0555	30.6232	0.00268927	11.223	54.5005	-40	-0.16362	24.1217	216
DATA	1745976256	790112018	96733	0	""	2025-04-29	18:24:16	13381.012	486.10254	2132.9685	39.7665	55.0003	32.0562	30.6232	0.00269027	11.2227	54.5005	-121.75	-0.16362	24.1213	183
DATA	1745976257	790112018	96737	0	""	2025-04-29	18:24:17	13381.969	486.17279	2132.7244	39.7661	55.0003	32.0535	30.6232	0.00268804	11.223	54.5005	48.75	-0.16362	24.1213	 72
DATA	1745976258	790112018	96741	0	""	2025-04-29	18:24:18	13383.115	485.66098	2132.948	39.7665	55.0003	32.0512	30.6232	0.00269513	11.2225	54.5005	36.5	-0.16362	24.1209	  8
DATA	1745976259	790112018	96745	0	""	2025-04-29	18:24:19	13381.591	486.58203	2132.7634	39.7661	55.0003	32.0527	30.6232	0.00268637	11.2231	54.5005	62.25	-0.16362	24.1221	105
DATA	1745976260	790112018	96749	0	""	2025-04-29	18:24:20	13381.101	485.76495	2132.9312	39.7661	55.0003	32.0527	30.6232	0.00269388	11.2225	54.5005	-17.75	-0.16362	24.1213	145
DATA	1745976261	789755105	96753	0	""	2025-04-29	18:24:21	13381.895	485.92896	2132.7776	39.7657	55.0003	32.0527	30.6232	0.00269376	11.2225	54.5005	13.5	-0.16362	24.1217	 97
