Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-09 11:29:54
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744226328	958594083	11749	0	""	2025-04-09	12:18:48	16218.902	432.55542	2139.9712	39.793	55.0012	31.0313	30.6343	0.00275886	11.2248	54.5009	-118.75	-0.153597	15.9046	232
DATA	1744226329	958594083	11753	0	""	2025-04-09	12:18:49	16281.233	431.34439	2139.9819	39.7934	55.001	31.0278	30.6337	0.00277443	11.225	54.5005	6.5	-0.154033	15.9038	225
DATA	1744226330	958594083	11757	0	""	2025-04-09	12:18:50	16267.126	429.7547	2140.0535	39.793	55.001	31.0278	30.6337	0.00276395	11.2245	54.5005	70	-0.154033	15.903	 54
DATA	1744226331	958237886	11761	0	""	2025-04-09	12:18:51	16223.014	428.84888	2140.208	39.7941	55.001	31.0282	30.6337	0.00274709	11.2253	54.5005	-21.75	-0.154033	15.9034	 85
DATA	1744226332	958237886	11765	0	""	2025-04-09	12:18:52	16188.958	434.25455	2140.0474	39.7941	55.001	31.029	30.6337	0.00273103	11.2253	54.5005	25.75	-0.154033	15.9034	 50
DATA	1744226333	958237886	11769	0	""	2025-04-09	12:18:53	16160.62	484.95407	2139.8289	39.7945	55.001	31.0302	30.6337	0.00273546	11.2255	54.5005	91.75	-0.154033	15.9018	 77
DATA	1744226334	958237886	11773	0	""	2025-04-09	12:18:54	16096.657	554.90924	2139.8477	39.7941	55.001	31.0333	30.6337	0.00267064	11.2254	54.5005	252.75	-0.154033	15.9014	176
DATA	1744226335	958237886	11777	0	""	2025-04-09	12:18:55	15976.348	528.45154	2140.0383	39.7945	55.001	31.0372	30.6337	0.00266337	11.2256	54.5007	-14.75	-0.154033	15.9018	171
DATA	1744226336	958237886	11781	0	""	2025-04-09	12:18:56	15735.244	525.71582	2140.5449	39.7934	55.001	31.0368	30.6337	0.00259758	11.2261	54.5005	-12.75	-0.154033	15.901	113
DATA	1744226337	958237886	11785	0	""	2025-04-09	12:18:57	15425.513	498.77744	2140.4221	39.7937	55.001	31.0368	30.6337	0.00254784	11.2275	54.5011	107.5	-0.154033	15.901	 68
DATA	1744226338	958237886	11789	0	""	2025-04-09	12:18:58	15172.361	474.00275	2140.5405	39.793	55.001	31.0399	30.6337	0.0025045	11.2282	54.5013	39.25	-0.154033	15.9022	  2
DATA	1744226339	957884073	11793	0	""	2025-04-09	12:18:59	14917.23	455.21994	2140.6257	39.7918	55.001	31.0407	30.6337	0.00246838	11.229	54.5013	-40.75	-0.154033	15.9026	 67
DATA	1744226340	957884073	11797	0	""	2025-04-09	12:19:00	14568.576	443.23596	2140.7373	39.7918	55.001	31.041	30.6337	0.00240598	11.2303	54.5011	16.75	-0.154033	15.903	255
DATA	1744226341	957884073	11801	0	""	2025-04-09	12:19:01	14416.229	438.52841	2140.5906	39.7914	55.001	31.0418	30.6337	0.00238336	11.2312	54.5013	-29	-0.154033	15.903	175
DATA	1744226342	957884073	11805	0	""	2025-04-09	12:19:02	14373.852	436.27536	2140.3821	39.7899	55.001	31.0407	30.6337	0.00239529	11.2305	54.5013	-83.5	-0.154033	15.9042	 91
DATA	1744226343	957884073	11809	0	""	2025-04-09	12:19:03	14343.815	433.76505	2140.4539	39.7895	55.001	31.0379	30.6337	0.00238894	11.2313	54.5005	-115.25	-0.154033	15.9042	199
DATA	1744226344	957884073	11813	0	""	2025-04-09	12:19:04	14291.123	432.15103	2140.5503	39.7895	55.001	31.0348	30.6337	0.00238909	11.2311	54.5005	-15.75	-0.154033	15.9026	117
DATA	1744226345	957884073	11817	0	""	2025-04-09	12:19:05	14277.354	431.60376	2140.6887	39.7887	55.001	31.0356	30.6337	0.00238805	11.2313	54.5005	129	-0.154033	15.9022	  8
DATA	1744226346	957523107	11821	0	""	2025-04-09	12:19:06	14426.014	430.18729	2140.7083	39.7879	55.001	31.0329	30.6337	0.00243195	11.2307	54.5005	-109	-0.154033	15.9022	 20
DATA	1744226347	957523107	11825	0	""	2025-04-09	12:19:07	14435.726	429.82767	2140.8477	39.7864	55.001	31.0294	30.6337	0.00243508	11.2308	54.5005	70.75	-0.154033	15.9022	107
DATA	1744226348	957523107	11829	0	""	2025-04-09	12:19:08	14342.731	429.65643	2140.7483	39.7864	55.0012	31.0305	30.6337	0.00242134	11.2311	54.5005	-22	-0.154033	15.9022	 15
DATA	1744226349	957523107	11833	0	""	2025-04-09	12:19:09	14316.699	429.29141	2140.9634	39.7864	55.0014	31.0309	30.6337	0.00242234	11.2317	54.5005	-36.5	-0.154033	15.9022	136
DATA	1744226350	957523107	11837	0	""	2025-04-09	12:19:10	14299.939	429.38617	2141	39.7856	55.0012	31.029	30.6337	0.00241958	11.2306	54.5005	-91	-0.154033	15.901	203
DATA	1744226351	957523107	11841	0	""	2025-04-09	12:19:11	14392.433	428.85944	2140.7917	39.7848	55.0016	31.0259	30.6337	0.00245421	11.2302	54.5005	-145.5	-0.154033	15.9003	176
DATA	1744226352	957523107	11845	0	""	2025-04-09	12:19:12	14752.472	431.62488	2140.3799	39.7848	55.0018	31.022	30.6337	0.00252352	11.2276	54.5005	-128.5	-0.154033	15.9007	139
DATA	1744226353	957523107	11849	0	""	2025-04-09	12:19:13	15098.693	436.91821	2140.012	39.7852	55.0016	31.0169	30.6337	0.00260485	11.2274	54.5005	-62.5	-0.154033	15.9003	 81
DATA	1744226354	957173109	11853	0	""	2025-04-09	12:19:14	15082.031	434.07532	2140.3167	39.7856	55.0018	31.0154	30.6337	0.00260197	11.227	54.5005	-27.75	-0.154033	15.9003	120
DATA	1744226355	957173109	11857	0	""	2025-04-09	12:19:15	14893.669	430.53854	2140.4944	39.7864	55.0018	31.015	30.6337	0.00255006	11.2283	54.5005	95	-0.154033	15.8995	233
DATA	1744226356	957173109	11861	0	""	2025-04-09	12:19:16	14930.755	428.70053	2140.4751	39.7867	55.0014	31.0173	30.6337	0.00255701	11.2293	54.5005	165.75	-0.154033	15.8999	214
DATA	1744226357	957173109	11865	0	""	2025-04-09	12:19:17	14936.137	427.36884	2140.2781	39.786	55.001	31.0177	30.6337	0.00255664	11.2289	54.5009	-11.5	-0.154033	15.8995	 76
DATA	1744226358	957173109	11869	0	""	2025-04-09	12:19:18	14996.825	427.60321	2139.9824	39.7864	55.001	31.0177	30.6337	0.00256938	11.2288	54.5007	-2	-0.154033	15.9022	233
DATA	1744226359	957173109	11873	0	""	2025-04-09	12:19:19	15000.801	427.4628	2139.9453	39.7871	55.001	31.0181	30.6337	0.00256452	11.2288	54.5013	-14.5	-0.154033	15.9014	 35
DATA	1744226360	957173109	11877	0	""	2025-04-09	12:19:20	14848.108	427.47614	2139.8394	39.7875	55.001	31.0193	30.6337	0.00252718	11.2293	54.5013	42.25	-0.154033	15.9022	104
DATA	1744226361	956814050	11881	0	""	2025-04-09	12:19:21	14819.549	434.46097	2139.9812	39.7875	55.001	31.0212	30.6337	0.00251847	11.2299	54.5013	-45.75	-0.154033	15.9026	159
DATA	1744226362	956814050	11885	0	""	2025-04-09	12:19:22	14937.242	457.9281	2139.7732	39.7871	55.001	31.0193	30.6337	0.00254508	11.2292	54.5011	-64.5	-0.154033	15.9022	 40
DATA	1744226363	956814050	11889	0	""	2025-04-09	12:19:23	15074.171	502.62589	2139.5862	39.7871	55.001	31.0177	30.6337	0.00256562	11.2279	54.5011	52	-0.154033	15.903	160
DATA	1744226364	956814050	11893	0	""	2025-04-09	12:19:24	15125.039	505.61917	2139.6514	39.7871	55.001	31.0177	30.6337	0.00255978	11.228	54.5009	-60.75	-0.154033	15.903	 52
DATA	1744226365	956814050	11897	0	""	2025-04-09	12:19:25	15163.809	529.93951	2139.4226	39.7879	55.001	31.0177	30.6337	0.00257484	11.2278	54.5005	41	-0.154033	15.903	181
DATA	1744226366	956814050	11901	0	""	2025-04-09	12:19:26	15234.717	540.33441	2139.4517	39.7879	55.001	31.0169	30.6337	0.00258619	11.228	54.5005	-63.25	-0.154033	15.9026	 92
DATA	1744226367	956814050	11905	0	""	2025-04-09	12:19:27	15289.027	538.01001	2139.1125	39.7875	55.001	31.0158	30.6337	0.002591	11.228	54.5005	-18.5	-0.154033	15.9003	173
DATA	1744226368	956814050	11909	0	""	2025-04-09	12:19:28	15412.216	546.08063	2139.105	39.7871	55.001	31.0162	30.6337	0.00261548	11.2275	54.5005	-43.75	-0.154033	15.8991	 90
DATA	1744226369	956461906	11913	0	""	2025-04-09	12:19:29	15581.29	545.67688	2138.9275	39.7879	55.001	31.0138	30.6337	0.00265436	11.2263	54.5005	-53.75	-0.154033	15.8991	146
DATA	1744226370	956461906	11917	0	""	2025-04-09	12:19:30	15694.481	544.12677	2138.7141	39.7879	55.001	31.0119	30.6337	0.00268524	11.2262	54.5005	-39.25	-0.154033	15.8987	169
DATA	1744226371	956461906	11921	0	""	2025-04-09	12:19:31	15621.822	558.18689	2138.8865	39.7875	55.001	31.0119	30.6337	0.00265799	11.2264	54.5005	80.25	-0.154033	15.8983	139
DATA	1744226372	956461906	11925	0	""	2025-04-09	12:19:32	15566.645	553.43658	2139.0784	39.7883	55.001	31.0134	30.6337	0.00263106	11.2265	54.5005	-108.25	-0.154033	15.8987	213
DATA	1744226373	956461906	11929	0	""	2025-04-09	12:19:33	15484.885	519.33362	2139.2195	39.7883	55.001	31.0127	30.6337	0.00262095	11.2261	54.5005	94.75	-0.154033	15.8979	136
DATA	1744226374	956461906	11933	0	""	2025-04-09	12:19:34	15459.69	493.39017	2139.3538	39.7875	55.001	31.0123	30.6337	0.00261177	11.2263	54.5005	-127.75	-0.154033	15.8991	170
DATA	1744226375	956461906	11937	0	""	2025-04-09	12:19:35	15619.691	459.47467	2139.6284	39.7883	55.0014	31.008	30.6337	0.00266556	11.226	54.5005	-72.5	-0.154033	15.901	 25
DATA	1744226376	956106901	11941	0	""	2025-04-09	12:19:36	15724.133	447.21115	2139.8074	39.7887	55.0018	31.0076	30.6337	0.00269526	11.2263	54.5005	-11	-0.154033	15.8995	 54
DATA	1744226377	956106901	11945	0	""	2025-04-09	12:19:37	15780.475	438.98779	2139.8889	39.7887	55.0018	31.006	30.6337	0.00271075	11.226	54.5005	-67	-0.154033	15.8999	 16
DATA	1744226378	956106901	11949	0	""	2025-04-09	12:19:38	15823.721	436.63193	2140.114	39.7891	55.0018	31.0037	30.6337	0.00271258	11.2256	54.5005	61	-0.154033	15.8975	213
DATA	1744226379	956106901	11953	0	""	2025-04-09	12:19:39	15835.98	466.53326	2139.9302	39.7895	55.0014	31.0068	30.6337	0.0027207	11.2258	54.5005	24.25	-0.154033	15.8991	 77
DATA	1744226380	956106901	11957	0	""	2025-04-09	12:19:40	15667.14	587.44781	2140.1709	39.7914	55.001	31.0099	30.6337	0.00263102	11.2261	54.5005	195	-0.154033	15.8991	206
DATA	1744226381	956106901	11961	0	""	2025-04-09	12:19:41	15525.834	623.32007	2140.3367	39.7895	55.001	31.0165	30.6337	0.00258445	11.2264	54.5005	159.5	-0.154033	15.8995	101
DATA	1744226382	956106901	11965	0	""	2025-04-09	12:19:42	15390.316	683.07355	2140.4705	39.7895	55.001	31.0197	30.6337	0.0025211	11.227	54.5005	36.5	-0.154033	15.8991	200
DATA	1744226383	956106901	11969	0	""	2025-04-09	12:19:43	15269.493	596.20319	2140.6658	39.7879	55.001	31.02	30.6337	0.00252795	11.2278	54.5005	-21.75	-0.154033	15.8991	 76
DATA	1744226384	955749988	11973	0	""	2025-04-09	12:19:44	15142.957	569.37878	2141.2417	39.7883	55.001	31.0169	30.6337	0.00252804	11.2279	54.5009	-62.5	-0.154033	15.8979	160
DATA	1744226385	955749988	11977	0	""	2025-04-09	12:19:45	14938.516	536.31995	2141.916	39.7887	55.001	31.0154	30.6337	0.002486	11.2292	54.5011	4.25	-0.154033	15.8979	209
DATA	1744226386	955749988	11981	0	""	2025-04-09	12:19:46	14778.541	501.94122	2142.1648	39.7879	55.001	31.0158	30.6337	0.00246336	11.2295	54.5011	22.5	-0.154033	15.8991	 85
DATA	1744226387	955749988	11985	0	""	2025-04-09	12:19:47	14684.069	477.3414	2142.6321	39.7875	55.001	31.0142	30.6337	0.00245939	11.2305	54.5011	-29.25	-0.154033	15.8991	134
DATA	1744226388	955749988	11989	0	""	2025-04-09	12:19:48	14622.405	450.17224	2142.9182	39.7871	55.001	31.0142	30.6337	0.00245798	11.2305	54.5007	-64.5	-0.154033	15.8987	135
DATA	1744226389	955749988	11993	0	""	2025-04-09	12:19:49	14585.809	445.09531	2143.0925	39.7867	55.001	31.0115	30.6337	0.00245351	11.2306	54.5005	-47	-0.154033	15.8987	 42
DATA	1744226390	955749988	11997	0	""	2025-04-09	12:19:50	14578.987	441.54431	2143.0291	39.7867	55.001	31.0099	30.6337	0.00245485	11.231	54.5005	0.25	-0.154033	15.8979	 42
DATA	1744226391	955393075	12001	0	""	2025-04-09	12:19:51	14582.532	439.35107	2142.8215	39.7867	55.001	31.0084	30.6337	0.00246527	11.2301	54.5005	-108.5	-0.154033	15.8967	130
DATA	1744226392	955393075	12005	0	""	2025-04-09	12:19:52	14590.718	434.47565	2142.9148	39.7856	55.001	31.0068	30.6337	0.00247164	11.2305	54.5005	90.5	-0.154033	15.8991	 59
DATA	1744226393	955393075	12009	0	""	2025-04-09	12:19:53	14603.881	437.23779	2142.7253	39.7852	55.001	31.008	30.6337	0.00247578	11.2303	54.5005	-81.75	-0.154033	15.8987	114
DATA	1744226394	955393075	12013	0	""	2025-04-09	12:19:54	14610.181	440.39124	2142.7124	39.7856	55.001	31.008	30.6337	0.00247601	11.2304	54.5005	94.75	-0.154033	15.8983	 31
DATA	1744226395	955393075	12017	0	""	2025-04-09	12:19:55	14645.336	438.78845	2142.6978	39.7856	55.001	31.0057	30.6337	0.00248894	11.2303	54.5005	-110.75	-0.154033	15.8979	236
DATA	1744226396	955393075	12021	0	""	2025-04-09	12:19:56	14701.907	439.14557	2142.6807	39.7852	55.001	31.0022	30.6337	0.00250412	11.2299	54.5005	-20.25	-0.154033	15.8975	136
DATA	1744226397	955393075	12025	0	""	2025-04-09	12:19:57	14744.097	436.87653	2142.5935	39.786	55.001	31.0029	30.6337	0.00250727	11.2303	54.5005	-40.25	-0.154033	15.8983	108
DATA	1744226398	955393075	12029	0	""	2025-04-09	12:19:58	14767.273	435.34207	2142.5366	39.7856	55.001	31.0018	30.6337	0.00251598	11.2296	54.5005	-17.5	-0.154033	15.8983	122
DATA	1744226399	955039978	12033	0	""	2025-04-09	12:19:59	14870.581	433.62949	2142.384	39.7844	55.001	31.0018	30.6337	0.00253771	11.2276	54.5005	-1	-0.154033	15.8979	181
DATA	1744226400	955039978	12037	0	""	2025-04-09	12:20:00	14866.649	435.16559	2142.322	39.7852	55.001	31.0006	30.6337	0.00253575	11.2268	54.5005	-77.25	-0.154033	15.8967	 96
DATA	1744226401	955039978	12041	0	""	2025-04-09	12:20:01	14891.748	434.27731	2142.083	39.7867	55.001	31.0014	30.6337	0.00254424	11.2268	54.5005	82.75	-0.154033	15.8959	 44
DATA	1744226402	955039978	12045	0	""	2025-04-09	12:20:02	14988.771	433.51505	2142.0383	39.7864	55.001	31.0014	30.6337	0.0025664	11.2261	54.5005	-51.5	-0.154033	15.8959	 29
DATA	1744226403	955039978	12049	0	""	2025-04-09	12:20:03	15137	433.32162	2141.9722	39.7856	55.001	31.0002	30.6334	0.0025934	11.2249	54.5005	-57.75	-0.154469	15.8959	151
DATA	1744226404	955039978	12053	0	""	2025-04-09	12:20:04	15249.498	433.2616	2141.8982	39.786	55.001	30.9979	30.6321	0.00261305	11.2245	54.5005	-10.75	-0.154904	15.8956	 59
DATA	1744226405	955039978	12057	0	""	2025-04-09	12:20:05	15338.773	434.84012	2142.0071	39.7867	55.001	30.9983	30.6328	0.00262901	11.2242	54.5005	-73	-0.154904	15.8959	  6
DATA	1744226406	954675912	12061	0	""	2025-04-09	12:20:06	15324.288	434.28082	2141.9231	39.7871	55.001	30.9971	30.6328	0.00261956	11.2255	54.5005	14.75	-0.154904	15.8956	109
DATA	1744226407	954675912	12065	0	""	2025-04-09	12:20:07	15332.65	431.78128	2141.6521	39.7875	55.001	30.9975	30.6324	0.00261499	11.2262	54.5005	-71.75	-0.154904	15.8948	114
DATA	1744226408	954675912	12069	0	""	2025-04-09	12:20:08	15289.229	429.01288	2141.2903	39.7867	55.001	30.9971	30.6328	0.00260708	11.2269	54.5005	123.5	-0.154904	15.894	 71
DATA	1744226409	954675912	12073	0	""	2025-04-09	12:20:09	15278.052	427.37674	2140.8457	39.7871	55.001	30.999	30.6328	0.0025996	11.2277	54.5005	-34.5	-0.154904	15.8971	 32
DATA	1744226410	954675912	12077	0	""	2025-04-09	12:20:10	15310.77	427.47858	2140.6868	39.7883	55.001	30.9975	30.6328	0.00259878	11.2276	54.5005	-60.5	-0.154904	15.8967	 88
DATA	1744226411	954675912	12081	0	""	2025-04-09	12:20:11	15325.468	426.85175	2139.9497	39.7883	55.0018	30.9955	30.6328	0.0026044	11.2283	54.5005	-4.5	-0.154904	15.8967	 76
DATA	1744226412	954675912	12085	0	""	2025-04-09	12:20:12	15182.078	427.13727	2139.6604	39.7875	55.0018	30.9959	30.6328	0.0025776	11.2282	54.5007	97	-0.154904	15.8963	247
DATA	1744226413	954675912	12089	0	""	2025-04-09	12:20:13	15167.768	426.94803	2139.165	39.7887	55.0018	30.9971	30.6328	0.00256466	11.2283	54.5009	28.25	-0.154904	15.8963	150
DATA	1744226414	954329013	12093	0	""	2025-04-09	12:20:14	15108.309	427.38644	2139.3271	39.7887	55.0018	30.9971	30.6326	0.00255149	11.2287	54.5013	49	-0.154904	15.8963	 20
DATA	1744226415	954329013	12097	0	""	2025-04-09	12:20:15	15164.096	434.1033	2139.2712	39.7879	55.0018	30.9979	30.6328	0.00256342	11.2288	54.5011	-10.25	-0.154904	15.8975	153
DATA	1744226416	954329013	12101	0	""	2025-04-09	12:20:16	15456.532	444.31738	2137.9688	39.7879	55.0018	30.9959	30.6328	0.00262812	11.2259	54.5013	-154.5	-0.154904	15.8983	224
DATA	1744226417	954329013	12105	0	""	2025-04-09	12:20:17	15501.931	442.14944	2137.478	39.7883	55.0016	30.9932	30.6328	0.0026351	11.2239	54.5013	-45.75	-0.154904	15.8959	101
DATA	1744226418	954329013	12109	0	""	2025-04-09	12:20:18	15442.505	436.37653	2137.4424	39.7883	55.001	30.9928	30.6328	0.00261636	11.2218	54.5013	72.25	-0.154904	15.8948	107
DATA	1744226419	954329013	12113	0	""	2025-04-09	12:20:19	15345.447	435.86554	2137.5625	39.7887	55.001	30.9952	30.6328	0.00259001	11.2235	54.5007	-13	-0.154904	15.8944	  1
DATA	1744226420	954329013	12117	0	""	2025-04-09	12:20:20	15240.969	433.34814	2137.8484	39.7887	55.001	30.9944	30.6328	0.00257289	11.2244	54.5011	168.25	-0.154904	15.8944	163
DATA	1744226421	953970909	12121	0	""	2025-04-09	12:20:21	15215.536	434.01367	2137.7822	39.7883	55.001	30.9975	30.6328	0.00255957	11.2245	54.5009	-31.75	-0.154904	15.8959	165
DATA	1744226422	953970909	12125	0	""	2025-04-09	12:20:22	15344.298	433.30856	2137.7007	39.7883	55.001	30.9932	30.6328	0.00259175	11.2238	54.5007	-148.25	-0.154904	15.8948	217
DATA	1744226423	953970909	12129	0	""	2025-04-09	12:20:23	15610.497	432.01007	2137.5156	39.7891	55.001	30.9886	30.6328	0.00265076	11.2235	54.5005	27.75	-0.154904	15.894	 59
DATA	1744226424	953970909	12133	0	""	2025-04-09	12:20:24	15784.688	431.34735	2137.5132	39.7883	55.001	30.9893	30.6328	0.00269368	11.2241	54.5005	-53.5	-0.154904	15.8959	128
DATA	1744226425	953970909	12137	0	""	2025-04-09	12:20:25	15856.436	431.78708	2137.6804	39.7891	55.001	30.9882	30.6328	0.00270084	11.2236	54.5005	-12.25	-0.154904	15.8952	166
DATA	1744226426	953970909	12141	0	""	2025-04-09	12:20:26	15859.195	433.45251	2137.6387	39.7895	55.001	30.9886	30.6328	0.00268938	11.2241	54.5005	17	-0.154904	15.8956	253
DATA	1744226427	953970909	12145	0	""	2025-04-09	12:20:27	15771.608	433.53616	2137.8079	39.7895	55.001	30.9889	30.6328	0.00267372	11.2246	54.5005	176.75	-0.154904	15.8944	203
DATA	1744226428	953970909	12149	0	""	2025-04-09	12:20:28	15607.003	433.58682	2138.0437	39.7899	55.001	30.992	30.6328	0.0026306	11.2252	54.5005	-7.5	-0.154904	15.8944	219
DATA	1744226429	953623056	12153	0	""	2025-04-09	12:20:29	15475.007	433.23056	2138.1455	39.7891	55.001	30.992	30.6328	0.00259326	11.2264	54.5005	13.5	-0.154904	15.8948	  0
DATA	1744226430	953623056	12157	0	""	2025-04-09	12:20:30	15270.343	432.79596	2138.1953	39.7895	55.001	30.9932	30.6328	0.00254902	11.227	54.5005	91.25	-0.154904	15.894	  5
DATA	1744226431	953623056	12161	0	""	2025-04-09	12:20:31	15262.509	431.03427	2138.1035	39.7902	55.001	30.9948	30.6328	0.00254873	11.2277	54.5005	-81	-0.154904	15.8944	238
DATA	1744226432	953623056	12165	0	""	2025-04-09	12:20:32	15359.921	430.97543	2138.1685	39.7891	55.001	30.9936	30.6328	0.00257928	11.228	54.5005	68.75	-0.154904	15.8948	 87
DATA	1744226433	953623056	12169	0	""	2025-04-09	12:20:33	15460.973	429.64603	2137.8965	39.7899	55.001	30.9936	30.6328	0.00259872	11.2268	54.5009	-71.5	-0.154904	15.8948	149
DATA	1744226434	953623056	12173	0	""	2025-04-09	12:20:34	15485.655	428.61166	2137.936	39.7895	55.001	30.9901	30.6328	0.00260658	11.2273	54.5013	4	-0.154904	15.8948	125
DATA	1744226435	953623056	12177	0	""	2025-04-09	12:20:35	15429.398	429.56836	2138.0815	39.7895	55.001	30.9901	30.6328	0.00259424	11.2277	54.5009	-18.25	-0.154904	15.8948	186
DATA	1744226436	953254938	12181	0	""	2025-04-09	12:20:36	15389.232	432.75278	2138.1152	39.7887	55.001	30.9897	30.6328	0.00258152	11.2275	54.5009	48	-0.154904	15.8944	245
DATA	1744226437	953254938	12185	0	""	2025-04-09	12:20:37	15263.526	431.1131	2138.2263	39.7895	55.001	30.9913	30.6328	0.00255229	11.2285	54.5007	-18.25	-0.154904	15.8936	105
DATA	1744226438	953254938	12189	0	""	2025-04-09	12:20:38	15222.789	429.54202	2138.4299	39.7891	55.001	30.9909	30.6326	0.00254134	11.2283	54.5005	2.25	-0.154904	15.8924	 76
DATA	1744226439	953254938	12193	0	""	2025-04-09	12:20:39	15185.876	429.75201	2138.4224	39.7891	55.001	30.9917	30.6328	0.0025494	11.2291	54.5005	13.25	-0.154904	15.8924	 75
DATA	1744226440	953254938	12197	0	""	2025-04-09	12:20:40	15223.414	447.82364	2138.4473	39.7887	55.001	30.9905	30.6328	0.00254993	11.2287	54.5005	-25.75	-0.154904	15.8928	178
DATA	1744226441	953254938	12201	0	""	2025-04-09	12:20:41	15216.564	450.57248	2138.4194	39.7891	55.001	30.9905	30.6328	0.0025479	11.2283	54.5005	5.75	-0.154904	15.8924	 10
DATA	1744226442	953254938	12205	0	""	2025-04-09	12:20:42	15180.153	473.52081	2138.3838	39.7891	55.001	30.9889	30.6328	0.00255825	11.2288	54.5005	-32	-0.154904	15.8928	 16
DATA	1744226443	953254938	12209	0	""	2025-04-09	12:20:43	15178.799	544.26526	2138.3513	39.7875	55.001	30.9905	30.6328	0.00252708	11.2282	54.5005	70.25	-0.154904	15.8944	125
DATA	1744226444	952907085	12213	0	""	2025-04-09	12:20:44	15178.113	541.68787	2138.3928	39.7879	55.001	30.9924	30.6328	0.00251982	11.2286	54.5005	20.25	-0.154904	15.894	 76
DATA	1744226445	952907085	12217	0	""	2025-04-09	12:20:45	15284.371	526.75781	2138.291	39.7883	55.001	30.992	30.6328	0.00254812	11.2279	54.5005	-99	-0.154904	15.8936	184
DATA	1744226446	952907085	12221	0	""	2025-04-09	12:20:46	15396.314	496.72562	2138.3008	39.7875	55.001	30.9874	30.6328	0.00258417	11.2274	54.5005	-43.5	-0.154904	15.8932	114
DATA	1744226447	952907085	12225	0	""	2025-04-09	12:20:47	15471.785	466.68506	2138.3506	39.7871	55.001	30.9843	30.6328	0.00262213	11.2277	54.5005	-62	-0.154904	15.8932	 15
DATA	1744226448	952907085	12229	0	""	2025-04-09	12:20:48	15420.027	464.47946	2138.5405	39.7871	55.001	30.9839	30.6326	0.00260291	11.2279	54.5005	122.25	-0.154904	15.8932	165
DATA	1744226449	952907085	12233	0	""	2025-04-09	12:20:49	15318.643	450.55432	2138.8423	39.7883	55.001	30.9854	30.6326	0.00258472	11.2285	54.5005	-34.75	-0.154904	15.8932	168
DATA	1744226450	952907085	12237	0	""	2025-04-09	12:20:50	15229.134	438.59442	2139.093	39.7864	55.001	30.9854	30.6328	0.00256544	11.2288	54.5007	58.5	-0.154904	15.8932	 21
DATA	1744226451	952547073	12241	0	""	2025-04-09	12:20:51	15196.063	435.91608	2139.052	39.7879	55.001	30.9854	30.6328	0.00255828	11.2287	54.5009	-47.75	-0.154904	15.892	 69
DATA	1744226452	952547073	12245	0	""	2025-04-09	12:20:52	15170.14	432.14532	2139.1096	39.7875	55.001	30.9843	30.6328	0.00255667	11.2289	54.5013	58	-0.154904	15.892	111
DATA	1744226453	952547073	12249	0	""	2025-04-09	12:20:53	15171.069	430.75204	2139.1025	39.7867	55.0012	30.9858	30.6328	0.00255406	11.2289	54.5013	-25	-0.154904	15.8928	 56
DATA	1744226454	952547073	12253	0	""	2025-04-09	12:20:54	15158.577	430.664	2139.3008	39.7864	55.0012	30.9858	30.6328	0.00255689	11.2292	54.5013	-67.25	-0.154904	15.8928	126
